ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
1,0.9,124.58333333333333,57.713231841837,0.9106328653464418,0.09768638554823324,28.85185185185185,0.5580192286414574,0.0,0.0,4.563954630988012,1.885476006841141,585
1,0.9,123.5754716981132,57.78407238161669,0.9104469253194121,0.09850821664243085,28.839622641509433,0.5344154354063597,9.118539700938231e-05,0.0006592876565951936,4.5327319930086425,1.8862992198062982,586
1,0.9,123.5754716981132,57.78407238161669,0.9104469253194121,0.09850821664243085,28.849056603773583,0.5458670242071487,0.0,0.0,4.5327319930086425,1.8862992198062982,587
1,0.9,122.98095238095237,57.735023776920194,0.9098916579415017,0.098810952967729,28.866666666666667,0.5701573160798384,0.0,0.0,4.535018684924267,1.8951140807982028,588
1,0.9,122.6078431372549,58.128181019891514,0.909441863649555,0.0999071332968649,28.84313725490196,0.5191451880342639,0.00013430029546064948,0.0013497012652593098,4.518937554824854,1.9053612866525267,589
1,0.9,122.61764705882354,58.11551109435231,0.9096268433017931,0.09988249039731614,28.852941176470587,0.5313146629348714,0.00018497965223825374,0.0018590224974326464,4.518762198298614,1.905591349504375,590
1,0.9,123.11881188118812,58.186672477758314,0.9107043186536863,0.09996663439470416,28.871287128712872,0.5201554667946017,0.00010207206287639147,0.0010207206287639148,4.539119457874678,1.90403793127478,591
1,0.9,123.01010101010101,58.249115821007905,0.9108026731199671,0.10086905773544226,28.87878787878788,0.5369710650505868,0.00019058509624547356,0.0018866961952757125,4.526103308149318,1.8962188319258262,592
1,0.9,122.16666666666667,58.55404673367068,0.914272533408234,0.09645318061826276,28.854166666666668,0.5199993322645285,0.0,0.0,4.500066904117502,1.913929128865059,593
1,0.9,121.29473684210527,58.23814515630231,0.9142197967997865,0.09695812318215613,28.842105263157894,0.5091952262083291,0.0,0.0,4.4937564057236115,1.9229823109839532,594
1,0.9,121.30526315789474,58.226250850356514,0.9143792864329603,0.09683732554590005,28.852631578947367,0.5225125745680362,0.00015948963317384356,0.0015463093644071222,4.493708337379845,1.9230307763701977,595
1,0.9,120.42553191489361,57.903714899694926,0.9142867583835567,0.09734687758684155,28.840425531914892,0.5116346662302578,0.0,0.0,4.477956407059106,1.9271265090706748,596
1,0.9,120.43617021276596,57.89068173843904,0.9144874809849214,0.09738723183121291,28.861702127659573,0.5177912137718277,0.00020072260136491364,0.0019356986674012352,4.478105989195665,1.9269353263392035,597
1,0.9,119.80645161290323,57.85842157909256,0.9145465677048167,0.09787422007843918,28.86021505376344,0.5203678981747465,0.0001514463122822957,0.0014526219970657944,4.437685499639423,1.898000891041711,598
1,0.9,118.83695652173913,57.38831822765074,0.9144002759870706,0.09831694289205274,28.858695652173914,0.5229831184225828,0.00014889815366289516,0.0014203978579763984,4.415271943319599,1.8948695657922436,599
1,0.9,119.83516483516483,56.92143491203782,0.9145461933619637,0.09869443633234702,28.86813186813187,0.5387978317420339,5.635390250774968e-05,0.0005346200608906908,4.445284673519542,1.8828753296879712,600
1,0.9,119.40449438202248,57.192306998411325,0.9138775460499404,0.09952577618627803,28.876404494382022,0.5572852479836967,0.000170241743275451,0.00159700911127798,4.450313577599608,1.8932140985187926,601
1,0.9,118.84883720930233,57.71975548342631,0.9159892229834206,0.0946654666763048,28.848837209302324,0.5395398957265201,0.0,0.0,4.42769628993781,1.9044118866039426,602
1,0.9,118.09411764705882,57.60895018891172,0.9152391380299059,0.0947092961724021,28.858823529411765,0.48876654300802314,0.00023827712903343211,0.0017176361071484924,4.409599377568408,1.90775729706682,603
1,0.9,117.36904761904762,57.54020949402931,0.9145929128834192,0.09496471211320606,28.845238095238095,0.47544584637418696,0.00016767270288397027,0.0015275710226600103,4.399062749095414,1.9167959510289234,604
1,0.9,117.38095238095238,57.55533667736947,0.9146467805843457,0.09493485424979477,28.845238095238095,0.47544584637418696,5.3867700926524265e-05,0.0004907581113523103,4.398832184648364,1.916735061217271,605
1,0.9,117.39285714285714,57.54315520445812,0.9148271557647208,0.09488092991609694,28.845238095238095,0.47544584637418696,0.0001803751803751802,0.00164329610013425,4.399221754866633,1.916368869667274,606
1,0.9,117.41666666666667,57.51525849996209,0.9152805947413808,0.0946247952689595,28.857142857142858,0.49142303429881684,0.0004534389766598249,0.003018327913770444,4.399849078488094,1.915894956241824,607
1,0.9,118.01204819277109,57.618289845504506,0.9148935908618607,0.09511145694660801,28.85542168674699,0.4941228109496356,0.0002990398250684676,0.0021509514711661286,4.414706913327601,1.9223796691364206,608
1,0.9,117.1219512195122,57.39856168927598,0.9155111542423084,0.0955241001403125,28.853658536585368,0.4968670435966676,0.0,0.0,4.408844037247056,1.933328273178313,609
1,0.9,117.19753086419753,57.74773145094557,0.920380097374147,0.08540236782664083,28.864197530864196,0.5152749815977584,0.0,0.0,4.411270709009216,1.9451016679446782,610
1,0.9,116.54430379746836,57.977908815265586,0.9193160097987134,0.08619843908525396,28.848101265822784,0.4796783625695297,0.0,0.0,4.401429676718593,1.9509539465615489,611
1,0.9,116.55696202531645,57.992742198767736,0.9193805925938568,0.08621490434785743,28.860759493670887,0.470232294202702,6.458279514337317e-05,0.0005703798027853112,4.401746664950776,1.9511795623093966,612
1,0.9,116.58227848101266,57.981797142480985,0.9197542438474094,0.08581530119371832,28.873417721518987,0.4869717483967425,0.0003736512535524577,0.0027791103211079046,4.401582145934225,1.9508803053024468,613
1,0.9,116.55128205128206,58.35164125213517,0.918832289708701,0.08597400554423264,28.858974358974358,0.47297094219735153,0.0,0.0,4.41727070035145,1.9583880265107594,614
1,0.9,116.55128205128206,58.35164125213517,0.918832289708701,0.08597400554423264,28.871794871794872,0.48987110703955855,0.0,0.0,4.41727070035145,1.9583880265107594,615
1,0.9,116.50649350649351,58.70919381454539,0.9180949200153391,0.0858362170737695,28.87012987012987,0.4928224924937731,0.0003167564143173902,0.0027614183994556078,4.4276892021626635,1.9686646436415465,616
1,0.9,115.88157894736842,58.839202628247584,0.918936081243611,0.08608321623304366,28.855263157894736,0.4785929863019262,0.0,0.0,4.376506361143411,1.930005217880691,617
1,0.9,115.89473684210526,58.83084112126912,0.9190856027747115,0.0860363661772414,28.86842105263158,0.4958274653004411,0.00014952153110047833,0.001294894443457593,4.376198656595816,1.930221920670835,618
1,0.9,114.96,58.64456553395775,0.9187519391643479,0.08631943225112529,28.85333333333333,0.48147920227380775,6.837606837606814e-05,0.0005881931806524853,4.3287522487400825,1.898750146063414,619
1,0.9,114.97333333333333,58.64718767530307,0.918820315232724,0.08610523784114782,28.866666666666667,0.4988876515698584,6.837606837606814e-05,0.0005881931806524853,4.328619102850762,1.8986518597830644,620
1,0.9,115.10810810810811,59.0356208475288,0.9181645240994909,0.08624523831500149,28.85135135135135,0.4844175224036467,6.930006930006905e-05,0.0005921000516505545,4.351007629496212,1.901483503734038,621
1,0.9,115.13513513513513,59.053645864134445,0.9183038423735241,0.08605049773355672,28.85135135135135,0.4844175224036467,0.00013931827403329994,0.0008359210577864092,4.350930503242356,1.901352016774107,622
1,0.9,115.17567567567568,59.0307657092396,0.9188563029869604,0.08570927059496328,28.864864864864863,0.47432239931849296,0.0005524606134362231,0.0031359488733570607,4.351371522633499,1.9008915526239434,623
1,0.9,115.20270270270271,59.016026162786915,0.919255200946834,0.0853017156518565,28.89189189189189,0.5085104789791018,0.0003988979598735697,0.002869710495711264,4.351608261259525,1.9009341349933484,624
1,0.9,116.18055555555556,59.50917912130328,0.9186297356893269,0.08572864436775411,28.88888888888889,0.5152010275275387,0.00014245014245014502,0.0008427464078489632,4.386359732008119,1.9151006885009172,625
1,0.9,115.9,59.499855942202565,0.9182807885633293,0.08689157306949714,28.885714285714286,0.5221619109284877,0.0,0.0,4.382176726204587,1.9302035826486243,626
1,0.9,116.73529411764706,59.94375247019168,0.9172382592867002,0.0877688112623461,28.852941176470587,0.49303101806588856,0.0001671122994652405,0.001367873123641785,4.426112228968261,1.940610327983016,627
1,0.9,116.75,59.95963715896965,0.9173144555683217,0.08778889629358048,28.88235294117647,0.47058823529411725,7.619628162145714e-05,0.0006236934449765682,4.426075036273393,1.9405562259537714,628
1,0.9,115.83582089552239,59.93319589838996,0.9164881400450366,0.08817872933236302,28.895522388059703,0.4927634035587815,0.0,0.0,4.401928195391462,1.9448174879553113,629
1,0.9,116.18461538461538,60.28876469068671,0.918659902286962,0.08823683051409763,28.861538461538462,0.45999742731464777,0.0,0.0,4.409318402037403,1.9552856565435908,630
1,0.9,116.2,60.30542774398186,0.9187396153200429,0.08825644540870278,28.876923076923077,0.4806307492865631,7.971303308090901e-05,0.0006377042646472729,4.408938954283214,1.954947927687116,631
1,0.9,116.109375,60.7857706384428,0.9233703956647639,0.0810490872908486,28.90625,0.5219779090153146,8.095854922279822e-05,0.0006425885632443174,4.394809858868315,1.9667382893609198,632
1,0.9,115.57377049180327,61.001601434607196,0.9252653544478009,0.08048856280917481,28.885245901639344,0.5152863490328429,8.494011721736025e-05,0.0006579433188154843,4.356096976112543,1.9412716734901216,633
1,0.9,115.45762711864407,60.999394838314764,0.9272735438506369,0.08002802463872968,28.88135593220339,0.5235066173383224,8.781944322473027e-05,0.0006688129538828431,4.35568263485898,1.9685681148504879,634
1,0.9,115.2280701754386,61.0214277992718,0.9257216474708846,0.08080632024193411,28.859649122807017,0.5108849045109134,0.0,0.0,4.336305481820869,1.951428374820218,635
1,0.9,115.19642857142857,61.5633876710063,0.9313706947471504,0.06947872757132155,28.875,0.5366064000470256,0.0,0.0,4.321831585192972,1.9657397743189498,636
1,0.9,115.79629629629629,62.26983683032396,0.9309345005256651,0.07051545188256275,28.833333333333332,0.5000000000000002,0.0,0.0,4.361126817051171,1.9820430611610589,637
1,0.9,115.79629629629629,62.26983683032396,0.9309345005256651,0.07051545188256275,28.87037037037037,0.5108560823753228,0.0,0.0,4.361126817051171,1.9820430611610589,638
1,0.9,116.9622641509434,62.2678215041575,0.9323267956838313,0.07043841377281142,28.88679245283019,0.4621678759968258,0.0,0.0,4.397608099244507,1.9826117886290535,639
1,0.9,117.96153846153847,62.44134525803504,0.9328950460281784,0.07099204742124916,28.884615384615383,0.4663213712685441,0.0,0.0,4.4219585940118495,1.993718804515125,640
1,0.9,117.09803921568627,62.742316114799614,0.932279542729011,0.07154713054270467,28.88235294117647,0.4268929619034753,0.0,0.0,4.41829724391951,2.0129970416385574,641
1,0.9,117.09803921568627,62.742316114799614,0.932279542729011,0.07154713054270467,28.88235294117647,0.4268929619034753,0.0,0.0,4.41829724391951,2.0129970416385574,642
1,0.9,117.11764705882354,62.73118718344218,0.9325023591282982,0.07152764947665928,28.92156862745098,0.47868845551896894,0.00022281639928698732,0.0015755498689539798,4.418468195399372,2.0128761503525636,643
1,0.9,119.59183673469387,62.667544693013916,0.9312799304657502,0.0726758160459139,28.877551020408163,0.4348423622992353,0.0,0.0,4.504839787660297,2.0050449709633176,644
1,0.9,119.63265306122449,62.661935155651406,0.9316777681722613,0.07252244041869066,28.877551020408163,0.4348423622992353,0.00039783770651117563,0.0021354772996504154,4.504306656954747,2.0047498581189336,645
1,0.9,119.63265306122449,62.661935155651406,0.9316777681722613,0.07252244041869066,28.897959183673468,0.4626850632144749,0.0,0.0,4.504306656954747,2.0047498581189336,646
1,0.9,118.20833333333333,62.521315809534556,0.9304736865881308,0.07278761269110896,28.895833333333332,0.4672429477501209,0.0,0.0,4.461752115672517,2.003501449535742,647
1,0.9,116.74468085106383,62.363883466862106,0.929439986481005,0.07320840812143746,28.893617021276597,0.4719377236769963,0.0,0.0,4.408897861341166,1.9913139461635971,648
1,0.9,118.6086956521739,61.7292398691286,0.9279060731436354,0.07324885953572784,28.91304347826087,0.40786223998464616,0.0,0.0,4.460374569878028,1.9816637110103106,649
1,0.9,120.42222222222222,61.187322175935506,0.9284720075603774,0.07395872816337952,28.88888888888889,0.3784308081316978,0.0,0.0,4.515166999429756,1.9687955343685106,650
1,0.9,120.42222222222222,61.187322175935506,0.9284720075603774,0.07395872816337952,28.91111111111111,0.35416394334464957,0.0,0.0,4.515166999429756,1.9687955343685106,651
1,0.9,120.42222222222222,61.187322175935506,0.9284720075603774,0.07395872816337952,28.91111111111111,0.35416394334464957,0.0,0.0,4.515166999429756,1.9687955343685106,652
1,0.9,120.42222222222222,61.187322175935506,0.9284720075603774,0.07395872816337952,28.933333333333334,0.38873012632301995,0.0,0.0,4.515166999429756,1.9687955343685106,653
1,0.9,122.3409090909091,60.52533022771171,0.9296179899938448,0.07439833213224516,28.90909090909091,0.35790944881871867,0.0,0.0,4.569967055968131,1.9568120064477583,654
1,0.9,122.3409090909091,60.52533022771171,0.9296179899938448,0.07439833213224516,28.931818181818183,0.3929912833134225,0.0,0.0,4.569967055968131,1.9568120064477583,655
1,0.9,123.5813953488372,60.66960947898108,0.9283134249770906,0.07475929507427564,28.906976744186046,0.36177556246753606,0.0,0.0,4.609881344941577,1.961648223561376,656
1,0.9,123.5813953488372,60.66960947898108,0.9283134249770906,0.07475929507427564,28.906976744186046,0.36177556246753606,0.0,0.0,4.609881344941577,1.961648223561376,657
1,0.9,123.5813953488372,60.66960947898108,0.9283134249770906,0.07475929507427564,28.953488372093023,0.4288160212694367,0.0,0.0,4.609881344941577,1.961648223561376,658
1,0.9,123.2439024390244,60.70592066910084,0.9263713969271925,0.07588172296069075,28.926829268292682,0.4066666341593432,0.0,0.0,4.630548693004674,1.9669070666299315,659
1,0.9,121.0,59.75700795722624,0.9254356592259378,0.07659038431554302,28.925,0.4115519408288583,0.0,0.0,4.585151259097037,1.9700110372168982,660
1,0.9,119.3076923076923,59.56429572691838,0.924191488094979,0.07716593149750858,28.923076923076923,0.41661735408389544,0.0,0.0,4.526350315636472,1.9601410204721483,661
1,0.9,121.10526315789474,59.336590944633386,0.9272677991851977,0.07579612142010995,28.92105263157895,0.2696565991042,0.00013706140350876997,0.0008337119696132312,4.584062693713553,1.9518758957734208,662
1,0.9,121.10526315789474,59.336590944633386,0.9272677991851977,0.07579612142010995,28.973684210526315,0.3617822917070401,0.0,0.0,4.584062693713553,1.9518758957734208,663
1,0.9,121.86111111111111,59.603855569631,0.9259557557648702,0.07758176588579699,28.916666666666668,0.27638539919628324,0.00044802867383512816,0.0026505733795249326,4.595607718780958,1.9494825692150874,664
1,0.9,121.86111111111111,59.603855569631,0.9259557557648702,0.07758176588579699,28.916666666666668,0.27638539919628324,0.0,0.0,4.595607718780958,1.9494825692150874,665
1,0.9,121.88888888888889,59.620921839465495,0.926100431690796,0.07739411111989665,28.944444444444443,0.3286710990610898,0.00014467592592592695,0.0008559143204715935,4.59509334204758,1.9493730914001377,666
1,0.9,120.34285714285714,59.75088420488274,0.9265056697835161,0.07845428680421734,28.914285714285715,0.27994168488950605,0.0,0.0,4.529296385424209,1.9372082593992723,667
1,0.9,120.34285714285714,59.75088420488274,0.9265056697835161,0.07845428680421734,28.942857142857143,0.33319725113401716,0.0,0.0,4.529296385424209,1.9372082593992723,668
1,0.9,122.70588235294117,58.98929584442802,0.9250614319507501,0.07913976836558892,28.941176470588236,0.33791544979635446,0.0,0.0,4.594023733244244,1.9278263837388436,669
1,0.9,120.78787878787878,58.757208494327855,0.9240684662197041,0.08008304407143056,28.90909090909091,0.28747978728803447,0.0004887585532746819,0.002764835899067632,4.543785168480454,1.9301287040188553,670
1,0.9,120.78787878787878,58.757208494327855,0.9240684662197041,0.08008304407143056,29.0,0.3481553119113957,0.0,0.0,4.543785168480454,1.9301287040188553,671
1,0.9,125.29032258064517,57.74146692907748,0.9243281145592316,0.0822748107194556,29.0,0.3592106040535498,0.00016801075268817325,0.0009202327915073421,4.699642674570265,1.8875056894679303,672
1,0.9,121.6896551724138,57.94890939337076,0.9247846511955005,0.08398261068408078,28.93103448275862,0.25339549063274247,0.0,0.0,4.551475314983005,1.8523805862755909,673
1,0.9,121.75862068965517,57.9783878713997,0.9251410835562432,0.08327234940394113,28.96551724137931,0.3197799481205415,0.00035643236074270237,0.0013096583805987765,4.551096345731502,1.852215464922402,674
1,0.9,121.10714285714286,58.91297412631758,0.9233976103499185,0.08392501231153153,29.0,0.3779644730092272,0.00018601190476190608,0.0009665462095808529,4.563507555449424,1.8838268373873395,675
1,0.9,126.65384615384616,57.47637796233022,0.922395786077005,0.08721946447305533,28.923076923076923,0.26646935501059643,0.0006203473945409424,0.0031017369727047136,4.743364722351147,1.8334323049236174,676
1,0.9,126.6923076923077,57.50034731050241,0.9225961065898256,0.08704441086173621,28.923076923076923,0.26646935501059643,0.00020032051282051425,0.0010016025641025705,4.743643191042566,1.8334693779379512,677
1,0.9,126.6923076923077,57.50034731050241,0.9225961065898256,0.08704441086173621,28.96153846153846,0.3374986302843124,0.0,0.0,4.743643191042566,1.8334693779379512,678
1,0.9,129.48,56.89015380538182,0.9201896060258324,0.08791601828836666,28.92,0.2712931993250107,0.0,0.0,4.822947380604915,1.8255290580250867,679
1,0.9,129.52,56.89296617333288,0.9203947342309607,0.08736439984155495,28.92,0.2712931993250107,0.0002051282051282044,0.0010049188688341208,4.8229589658079,1.8255349696032392,680
1,0.9,129.52,56.89296617333288,0.9203947342309607,0.08736439984155495,28.92,0.2712931993250107,0.0,0.0,4.8229589658079,1.8255349696032392,681
1,0.9,129.56,56.89645331652932,0.9205998624360889,0.08682090860809755,28.92,0.2712931993250107,0.0002051282051282044,0.0010049188688341208,4.823194405266688,1.8256554853603502,682
1,0.9,129.56,56.89645331652932,0.9205998624360889,0.08682090860809755,29.0,0.4,0.0,0.0,4.823194405266688,1.8256554853603502,683
1,0.9,129.2173913043478,57.32891866182229,0.9178040942851186,0.0897637431010418,28.91304347826087,0.28177133471338517,0.0,0.0,4.839732419363397,1.8404695795405377,684
1,0.9,129.2608695652174,57.33366670965927,0.9180270597254754,0.08920800112829212,28.956521739130434,0.35853092396675323,0.00022296544035674393,0.0010458006153452426,4.840230907283286,1.8407204352376156,685
1,0.9,127.77272727272727,58.16585363360208,0.9213996475218547,0.0893864572056928,28.90909090909091,0.2874797872880345,0.00023310023310023226,0.0010681994626936652,4.834141257829092,1.882191264436274,686
1,0.9,127.81818181818181,58.17343689632389,0.9216327477549549,0.08882037237479197,28.90909090909091,0.2874797872880345,0.00023310023310023733,0.0010681994626936884,4.835164380175619,1.8827160593449221,687
1,0.9,127.86363636363636,58.18176491474834,0.9218658479880552,0.08826358516394216,28.90909090909091,0.2874797872880345,0.00023310023310023226,0.0010681994626936652,4.836434494011137,1.8833835797233567,688
1,0.9,127.9090909090909,58.19083736911686,0.9220989482211553,0.08771627262584994,28.90909090909091,0.2874797872880345,0.00023310023310023226,0.0010681994626936652,4.837948073791955,1.8842022267400902,689
1,0.9,127.9090909090909,58.19083736911686,0.9220989482211553,0.08771627262584994,29.0,0.4264014327112209,0.0,0.0,4.837948073791955,1.8842022267400902,690
1,0.9,132.9,58.4969229960004,0.9156361279895073,0.089461134884825,28.9,0.2999999999999999,0.0,0.0,5.0505480789565445,1.8452544816768113,691
1,0.9,132.9,58.4969229960004,0.9156361279895073,0.089461134884825,28.9,0.2999999999999999,0.0,0.0,5.0505480789565445,1.8452544816768113,692
1,0.9,132.9,58.4969229960004,0.9156361279895073,0.089461134884825,28.95,0.21794494717703364,0.0,0.0,5.0505480789565445,1.8452544816768113,693
1,0.9,132.9,58.4969229960004,0.9156361279895073,0.089461134884825,28.95,0.21794494717703364,0.0,0.0,5.0505480789565445,1.8452544816768113,694
1,0.9,132.9,58.4969229960004,0.9156361279895073,0.089461134884825,28.95,0.21794494717703364,0.0,0.0,5.0505480789565445,1.8452544816768113,695
1,0.9,132.9,58.4969229960004,0.9156361279895073,0.089461134884825,29.0,0.31622776601683794,0.0,0.0,5.0505480789565445,1.8452544816768113,696
1,0.9,135.1578947368421,59.205496862417775,0.9184833735921939,0.09047028908064703,28.94736842105263,0.22329687826943614,0.00026990553306342687,0.0011451121962535143,5.142960702944589,1.845782834543431,697
1,0.9,135.1578947368421,59.205496862417775,0.9184833735921939,0.09047028908064703,28.94736842105263,0.22329687826943614,0.0,0.0,5.142960702944589,1.845782834543431,698
1,0.9,135.1578947368421,59.205496862417775,0.9184833735921939,0.09047028908064703,28.94736842105263,0.22329687826943614,0.0,0.0,5.142960702944589,1.845782834543431,699
1,0.9,135.1578947368421,59.205496862417775,0.9184833735921939,0.09047028908064703,28.94736842105263,0.22329687826943614,0.0,0.0,5.142960702944589,1.845782834543431,700
1,0.9,135.1578947368421,59.205496862417775,0.9184833735921939,0.09047028908064703,28.94736842105263,0.22329687826943614,0.0,0.0,5.142960702944589,1.845782834543431,701
1,0.9,135.1578947368421,59.205496862417775,0.9184833735921939,0.09047028908064703,28.94736842105263,0.22329687826943614,0.0,0.0,5.142960702944589,1.845782834543431,702
1,0.9,135.21052631578948,59.21111110822326,0.9187532791252573,0.08989272453261796,29.105263157894736,0.4465937565388721,0.00026990553306342687,0.0011451121962535143,5.1419943475797,1.8454177424307772,703
1,0.9,143.25,53.6359254604598,0.9070471018694062,0.09313931986835508,28.9375,0.24206145913796356,0.0,0.0,5.404397776589753,1.6781640779112577,704
1,0.9,143.25,53.6359254604598,0.9070471018694062,0.09313931986835508,28.9375,0.24206145913796356,0.0,0.0,5.404397776589753,1.6781640779112577,705
1,0.9,143.25,53.6359254604598,0.9070471018694062,0.09313931986835508,28.9375,0.24206145913796356,0.0,0.0,5.404397776589753,1.6781640779112577,706
1,0.9,143.3125,53.66413927149116,0.9073709360662974,0.09300246192509205,28.9375,0.24206145913796356,0.00032383419689119286,0.0012542044514920433,5.402857540920762,1.6768124036278187,707
1,0.9,143.375,53.69342953285811,0.9076881949495461,0.09282422280957137,28.9375,0.24206145913796356,0.0003172588832487319,0.001228738371258702,5.401199550549886,1.6757963525260813,708
1,0.9,143.375,53.69342953285811,0.9076881949495461,0.09282422280957137,28.9375,0.24206145913796356,0.0,0.0,5.401199550549886,1.6757963525260813,709
1,0.9,143.375,53.69342953285811,0.9076881949495461,0.09282422280957137,29.0,0.3535533905932738,0.0,0.0,5.401199550549886,1.6757963525260813,710
1,0.9,142.93333333333334,55.44783334109839,0.9169222327989348,0.08886199638189926,28.933333333333334,0.24944382578492932,0.0003454231433506057,0.0012924550558804679,5.282766772636305,1.6649116437473077,711
1,0.9,142.93333333333334,55.44783334109839,0.9169222327989348,0.08886199638189926,29.0,0.0,0.0,0.0,5.282766772636305,1.6649116437473077,712
1,0.9,143.0,55.47972602672079,0.9172606422744001,0.08864586106779826,29.0,0.0,0.00033840947546531406,0.0012662123136290872,5.281326979352977,1.66394003746213,713
1,0.9,143.0,55.47972602672079,0.9172606422744001,0.08864586106779826,29.0,0.0,0.0,0.0,5.281326979352977,1.66394003746213,714
1,0.9,143.0,55.47972602672079,0.9172606422744001,0.08864586106779826,29.0,0.0,0.0,0.0,5.281326979352977,1.66394003746213,715
1,0.9,143.0,55.47972602672079,0.9172606422744001,0.08864586106779826,29.0,0.0,0.0,0.0,5.281326979352977,1.66394003746213,716
1,0.9,143.06666666666666,55.511520325864694,0.9176060654177507,0.08849299947475418,29.066666666666666,0.24944382578492938,0.0003454231433506057,0.0012924550558804679,5.280302947815638,1.662982829256092,717
1,0.9,140.07142857142858,56.276694346155516,0.9146815541763095,0.09089597016067573,29.0,0.0,0.0,0.0,5.223343361801954,1.7071562721139166,718
1,0.9,140.14285714285714,56.31525693153949,0.9150516504013281,0.09076783914881585,29.071428571428573,0.25753937681885636,0.00037009622501850615,0.0013344009161598825,5.222581434323376,1.7064421317942136,719
1,0.9,147.53846153846155,51.47458728435493,0.9317161851696842,0.0706021278095714,29.0,0.0,0.0,0.0,5.437226812892306,1.5782659977088656,720
1,0.9,147.6153846153846,51.510325270448995,0.9321147503350887,0.07035718303160125,29.0,0.0,0.0003985651654045365,0.0013806702332155015,5.436769009376861,1.5778664065119745,721
1,0.9,147.6153846153846,51.510325270448995,0.9321147503350887,0.07035718303160125,29.0,0.0,0.0,0.0,5.436769009376861,1.5778664065119745,722
1,0.9,147.6153846153846,51.510325270448995,0.9321147503350887,0.07035718303160125,29.076923076923077,0.26646935501059643,0.0,0.0,5.436769009376861,1.5778664065119745,723
1,0.9,145.5,53.068352150787575,0.9347041739741239,0.07263248455282457,29.0,0.0,0.0,0.0,5.359859590776373,1.6187150769965297,724
1,0.9,145.5,53.068352150787575,0.9347041739741239,0.07263248455282457,29.0,0.0,0.0,0.0,5.359859590776373,1.6187150769965297,725
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.00043177892918825717,0.0014320487004988822,5.359757628780909,1.6186236762043513,726
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.0,0.0,5.359757628780909,1.6186236762043513,727
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.0,0.0,5.359757628780909,1.6186236762043513,728
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.0,0.0,5.359757628780909,1.6186236762043513,729
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.0,0.0,5.359757628780909,1.6186236762043513,730
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.0,0.0,5.359757628780909,1.6186236762043513,731
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.0,0.0,0.0,0.0,5.359757628780909,1.6186236762043513,732
1,0.9,145.58333333333334,53.11066800140585,0.9351359529033121,0.0723875199565539,29.083333333333332,0.27638539919628324,0.0,0.0,5.359757628780909,1.6186236762043513,733
1,0.9,143.0909090909091,54.79624165190121,0.938659852531357,0.0746143283167999,29.0,0.0,0.0,0.0,5.227898798564879,1.6277217797793158,734
1,0.9,143.0909090909091,54.79624165190121,0.938659852531357,0.0746143283167999,29.0,0.0,0.0,0.0,5.227898798564879,1.6277217797793158,735
1,0.9,143.0909090909091,54.79624165190121,0.938659852531357,0.0746143283167999,29.0,0.0,0.0,0.0,5.227898798564879,1.6277217797793158,736
1,0.9,143.1818181818182,54.84162019657264,0.9391213199979006,0.0741589297186973,29.0,0.0,0.0004614674665436101,0.0014592882603453568,5.226388265824117,1.6266458760182214,737
1,0.9,143.27272727272728,54.888466927514855,0.9395827874644442,0.07372960577903374,29.0,0.0,0.00046146746654359994,0.0014592882603453254,5.22533410042469,1.6259029204155042,738
1,0.9,143.36363636363637,54.93677808878911,0.9400442549309879,0.07332681449575135,29.09090909090909,0.2874797872880345,0.0004614674665436101,0.0014592882603453568,5.22473879870116,1.6254862335460638,739
1,0.9,139.8,56.392907355446745,0.9367660717284345,0.07613338663358689,29.0,0.0,0.0,0.0,5.14749978429973,1.6854677470037203,740
1,0.9,139.8,56.392907355446745,0.9367660717284345,0.07613338663358689,29.0,0.0,0.0,0.0,5.14749978429973,1.6854677470037203,741
1,0.9,139.8,56.392907355446745,0.9367660717284345,0.07613338663358689,29.0,0.0,0.0,0.0,5.14749978429973,1.6854677470037203,742
1,0.9,139.8,56.392907355446745,0.9367660717284345,0.07613338663358689,29.0,0.0,0.0,0.0,5.14749978429973,1.6854677470037203,743
1,0.9,139.8,56.392907355446745,0.9367660717284345,0.07613338663358689,29.1,0.3,0.0,0.0,5.14749978429973,1.6854677470037203,744
1,0.9,136.11111111111111,58.28749521780321,0.9432764587168732,0.07756593117862272,29.0,0.0,0.0,0.0,5.012812867823841,1.7248305671900228,745
1,0.9,136.11111111111111,58.28749521780321,0.9432764587168732,0.07756593117862272,29.0,0.0,0.0,0.0,5.012812867823841,1.7248305671900228,746
