ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
2,0.6,102.82274509803922,51.57682104060813,0.6861623622787576,0.16877796638113,22.25546218487395,5.179160420138916,0.00322382682652857,0.005650666762930664,3.6588593017810114,1.280847263160034,105
2,0.6,102.86590342326004,51.60025487195562,0.6896710431022225,0.1690059717230111,22.428247562910904,5.050213522282457,0.0033708983305603423,0.005971013438838718,3.6594123497896964,1.281607427095946,106
2,0.6,103.08566193311955,51.7651147979074,0.6928970135958308,0.16899846408958732,22.60593220338983,4.942488907430755,0.0028345928145722035,0.005108059936318831,3.6627959990994827,1.2845207553718283,107
2,0.6,103.31458719851577,51.99413669862716,0.6962287584622276,0.16901654565806368,22.75127551020408,4.840731992265252,0.0027059915636555697,0.004917287548694528,3.6645615076891054,1.2869118642809807,108
2,0.6,103.50874105361962,52.158935103973846,0.6993094553328916,0.16934470880652364,22.8976886072979,4.72178920127124,0.0027297387670460796,0.005367472173663707,3.667616045723937,1.2893465854301478,109
2,0.6,103.87902462121212,52.37437210691943,0.7029290801165674,0.1689972044973418,23.043205492424242,4.640193486917353,0.0028824891797504183,0.005696428316415853,3.6737287365591227,1.2906098228327698,110
2,0.6,104.27259667185443,52.62904055877755,0.7063330966832964,0.16874274637998304,23.181611397102838,4.543964249317699,0.0023122878541222774,0.004851140621532165,3.678310236859932,1.2916478488165646,111
2,0.6,104.74773139745916,52.911563171361614,0.7099318549486064,0.16790735522324368,23.34422262552934,4.431882599906583,0.0023423213904540845,0.004643172440641666,3.6860678489596754,1.2940935419493822,112
2,0.6,105.1942612942613,53.13395876372166,0.7126193269474276,0.16743274148080853,23.507570207570208,4.324321859179365,0.00216764406224618,0.0044786045056378595,3.695009544380098,1.295854081397033,113
2,0.6,105.40421597633136,53.281827141412045,0.7150616523536532,0.16775008855906393,23.66715976331361,4.229943558139742,0.002131862131652039,0.004758871595695625,3.698500489448354,1.2968130399239195,114
2,0.6,105.72551706952405,53.4793945452826,0.7182045301269965,0.16707410815651602,23.808621978569647,4.129236127801189,0.00209937076807681,0.004368571130523799,3.706389584281219,1.3016978898192846,115
2,0.6,106.05791457286432,53.69760190103789,0.7209724534799217,0.1670532948369331,23.963442211055277,4.028484659731956,0.002376423335541853,0.004685810499682402,3.713978782407737,1.305470148009021,116
2,0.6,106.4531546339613,53.933780564944236,0.7239852513767822,0.1665701303922713,24.13933493488431,3.934417045657338,0.002340680070843622,0.004534591379590698,3.7228139216955487,1.3103486858064757,117
2,0.6,106.83460559796438,54.13134176455646,0.7265828436827539,0.166516121458716,24.32798982188295,3.846025711158083,0.001978965704237149,0.00424332945202206,3.7301919898817766,1.3135195229276497,118
2,0.6,107.13837283792441,54.3104778309028,0.7291137004828997,0.16678123087685748,24.514029468289557,3.746203951369453,0.002125248484550845,0.004888574815705077,3.7359260347418015,1.3151718271175998,119
2,0.6,107.51795401704986,54.490513803778825,0.7321158852670253,0.16619181796373242,24.712606561611988,3.6588495819648847,0.00199443908072952,0.00461796011327061,3.7440832883273245,1.3169230954438425,120
2,0.6,107.7813152400835,54.632537751335846,0.7346405740972606,0.16610608729735726,24.880871607515658,3.561534742279989,0.001817911202460803,0.004256588361266399,3.748875946767986,1.319769693765679,121
2,0.6,107.95090167171251,54.761760618156224,0.7371851247410894,0.16538424306738406,25.05739107542451,3.485749727643269,0.0018191778828517931,0.004550252851828243,3.7523063688703138,1.3231593409275666,122
2,0.6,108.0965379494008,54.8387091627314,0.7397525230959094,0.1656649487038477,25.2271637816245,3.408973405425955,0.0017603156773930064,0.004393504655775461,3.75564672634277,1.3247167937391569,123
2,0.6,108.48992562542259,55.04265479717436,0.7431135860470807,0.1643573419025402,25.39161595672752,3.3247871550946697,0.0015891586453438788,0.004133191008228525,3.7633460430328824,1.3273622423910292,124
2,0.6,108.63894217593861,55.1252685553677,0.7456829242980676,0.16410476380312275,25.549328583173473,3.261397614916659,0.0014541986347507798,0.0039836497362543905,3.7673804356382026,1.3301471505984506,125
2,0.6,108.69605244804018,55.18653324974319,0.7481896770051424,0.1640098704636546,25.683219416934023,3.200937739567893,0.0013544887483789522,0.003767110754404994,3.768562638944788,1.3326193349869464,126
2,0.6,108.74149950206288,55.20421006864989,0.7499123014696796,0.16386409629994528,25.810641627543035,3.144252367205661,0.001141547666954451,0.0033284303920558425,3.7710931625051054,1.3348381047992202,127
2,0.6,108.51402544823597,55.280508248225495,0.7520774064237521,0.16398869345975053,25.96602082128398,3.0765492716999097,0.0011807540894905803,0.003687662102253427,3.7661854674470687,1.3385053211022349,128
2,0.6,108.36093009478672,55.28495148757263,0.7544808915525292,0.1640684267608445,26.08382701421801,3.028756184797315,0.00114665748386296,0.0035897656917666743,3.7629899219764327,1.3404841894299822,129
2,0.6,108.28900333232353,55.350162602265534,0.7570097093233668,0.16371073250240567,26.20614965162072,2.9866518739143797,0.00127927576892153,0.004115862402280718,3.7603670293373663,1.343384925313248,130
2,0.6,107.99519305318654,55.48616919076348,0.759907402565822,0.16345486037631868,26.342068537757793,2.93463701386015,0.0011193581293413362,0.003799163711388273,3.752868455643779,1.3469703052826978,131
2,0.6,107.61166746145287,55.62944009753131,0.7627159098383404,0.16349687004253924,26.45302813543157,2.8859767560733296,0.0009910499772473982,0.00345837851348726,3.74184584887537,1.351339087093597,132
2,0.6,106.9957391019338,55.74969210071272,0.7664296629561762,0.16330189624599767,26.555063913470992,2.834244128150079,0.001069119185921843,0.0036824468068245263,3.725952089289295,1.3563149668867296,133
2,0.6,106.34760620364126,55.88464246089274,0.7695838679832747,0.1628416871024171,26.65930546190155,2.7762252960729876,0.0010550698469471318,0.0036564078886969138,3.707063562270563,1.3593865755797212,134
2,0.6,105.62302208311598,55.95678697595671,0.7724409977690883,0.16288967572016555,26.741610154755694,2.7214646414774935,0.0009463570798752881,0.003487419569659454,3.6914937215831922,1.3638999829821492,135
2,0.6,104.9924744669414,56.003208632716564,0.7745526651111294,0.16313674849297963,26.830675506181688,2.666662542477523,0.0010208784824172106,0.003677033818998653,3.677125446133562,1.3674070454788658,136
2,0.6,104.41703539823008,56.128373366915376,0.7779673877939464,0.16262104214311623,26.915560471976402,2.6150280000477135,0.0009599234916521282,0.0034298433260605272,3.662501208130051,1.371815167543984,137
2,0.6,103.52907530981888,56.20417093515546,0.7815169944172462,0.16166467643164817,26.99161105815062,2.5535870166089287,0.0010396413499825148,0.003475182192175737,3.64166883194625,1.3770879414958799,138
2,0.6,102.76505312868949,56.211047947366346,0.7843831909071013,0.1613651460140634,27.05745769382133,2.514312527102401,0.0009607797230040618,0.003418846717739438,3.624063268639638,1.3800415641207209,139
2,0.6,102.25304630381804,56.22942209447908,0.7875101253327432,0.16000216659004926,27.128757108042244,2.4739244515584864,0.0008702969254590786,0.0031905846581176066,3.612537652176742,1.3847453307711755,140
2,0.6,101.29018701407858,56.26233889413541,0.7900224530551242,0.15963167793349248,27.186383694053372,2.4176140453945707,0.0009119370419852052,0.0032414084003230138,3.5906601534868186,1.3890284718078911,141
2,0.6,100.49815096802263,56.28681181899788,0.7918042064013151,0.1598763353182968,27.259952142701763,2.3609633089570985,0.0008234459923897587,0.0033075167933645407,3.5697818847875107,1.3918950286092293,142
2,0.6,99.4107303877367,56.14960462431187,0.7932313625830829,0.16027092849182079,27.319206492335436,2.281774123028839,0.0008273663304238246,0.0032438353036102524,3.54575900278183,1.3945607863796174,143
2,0.6,98.26046511627906,55.94712262499493,0.7943730890879858,0.1609505334625026,27.40046511627907,2.2389988974397723,0.0008703127998171038,0.003651037385550008,3.522106335854031,1.394884538680345,144
2,0.6,97.28453307392996,55.817694798361025,0.7951621680148954,0.1612374664532477,27.44965953307393,2.186222084945844,0.0008427342945585968,0.003260744129320092,3.5036283698466395,1.3986654999400463,145
2,0.6,95.42261753494282,55.45741910175817,0.7969463239571781,0.1616658346381965,27.486912325285896,2.111448552480467,0.0008201134880357644,0.003278086560916742,3.4638834476318725,1.3989803713138835,146
2,0.6,93.94860927152318,55.074875054822456,0.7976398138061052,0.16303293386476136,27.538013245033113,2.0430009805301297,0.0008136995664910058,0.003189539430008807,3.4358837348785207,1.4014286107320837,147
2,0.6,92.67007460624482,54.57231556532942,0.7979982466449781,0.16382934213957343,27.598231555678364,1.9537218845008386,0.0006322930934180224,0.0025183821716202397,3.41336481477332,1.3995117025736632,148
2,0.6,90.89120370370371,53.992034447094966,0.7990053917615346,0.16424881107823994,27.633680555555557,1.9054806115303404,0.000785420545624593,0.0030180039478707355,3.3776347021654285,1.3960019602596658,149
2,0.6,89.31348246674727,53.42019304527598,0.8003790505046106,0.16383755427663368,27.662636033857314,1.8583044935166677,0.0008072601561582313,0.003152984935470365,3.3412556673301386,1.3860698369159408,150
2,0.6,87.92758186397985,52.99759197938694,0.8022807886544259,0.16251128649833635,27.717884130982366,1.7745422105724087,0.0007019694859831865,0.0028198563265946306,3.3059637111814895,1.3757450088515573,151
2,0.6,86.99345977763244,52.77001283069396,0.8039467259941829,0.16235652057774358,27.77926749509483,1.7168809041328577,0.0006500296357268005,0.0029596994177799405,3.2803697989892724,1.3703280927570511,152
2,0.6,86.01226158038148,52.49807820078995,0.8052253937180675,0.16241593958369505,27.82322888283379,1.6709221570646462,0.0007439644076944693,0.0029641922942487482,3.258126611692075,1.3684479844738777,153
2,0.6,84.90703428773418,52.117164650337685,0.806963798256942,0.16194435686864816,27.862495581477553,1.6113672272883162,0.0005721255196154534,0.002515920761520425,3.231073367897629,1.3617580809915157,154
2,0.6,84.04288856304986,51.78010826740374,0.8077373676934897,0.1619791796708933,27.92008797653959,1.5735370223126548,0.0005704864099565061,0.002617835054288657,3.208554066617478,1.356474239475816,155
2,0.6,83.74952198852772,51.64452307489966,0.8076879010282347,0.16253327925642047,27.94493307839388,1.5263235629605074,0.0005748186567655097,0.002665076242893405,3.2005580830041493,1.355065749585653,156
2,0.6,83.27426992896606,51.471827308458074,0.8083459305198234,0.1630550000495091,28.024861878453038,1.476657858142762,0.0006123815870767496,0.002851329255002674,3.1859143246874386,1.3503564669579844,157
2,0.6,82.35286834502682,51.017647637218666,0.8084867607362639,0.16347598578951758,28.074288072637227,1.4259299297795431,0.0004789318170105153,0.0022944502133351165,3.16055775642545,1.3394695417432658,158
2,0.6,81.10347788750536,50.281739768587045,0.8076077512497883,0.16421424628878323,28.11378273937312,1.3711822089324235,0.00044088044009601106,0.002261643032623602,3.1300737367160933,1.3253648310829254,159
2,0.6,80.88499111900533,50.168584410637315,0.8076724073671212,0.16537770354870265,28.16873889875666,1.3406937340373157,0.0005729853389155956,0.00286045966465957,3.1245054217856816,1.3211463510734949,160
2,0.6,80.24918186068257,49.965982753038844,0.8098344006145604,0.16457175707701385,28.200093501636278,1.2988217016470198,0.0006311600742807288,0.002904243281353542,3.103848493674302,1.3098122733819924,161
2,0.6,80.04213620774131,49.857879233369516,0.8100014741018252,0.1640852516633166,28.224889759921606,1.2520978183396199,0.00044403637815656794,0.0021701443912076636,3.0975873242910508,1.3068452842688427,162
2,0.6,79.54795918367347,49.75825996365409,0.8121348487017274,0.1627627312016659,28.28214285714286,1.1903041542361605,0.0005247705272428587,0.0024271833078206143,3.0795931468089015,1.3000124437798704,163
2,0.6,79.33740053050398,49.66126859583629,0.8125592925291573,0.16136009348769995,28.342705570291777,1.1526954230172133,0.00043773415313429654,0.0022243867082919894,3.075260759787211,1.2999010235564115,164
2,0.6,78.37226277372262,49.37779162055984,0.8139892696882502,0.1612197797666151,28.386299831555306,1.080225431348605,0.000318585484926211,0.0018938493059891621,3.045848421699794,1.2886885015216496,165
2,0.6,77.99296187683285,49.14215369835676,0.8146924373690554,0.1613193982480627,28.424633431085045,1.056904514616757,0.00045161934344063357,0.002257827447914078,3.041230941360439,1.2876125068118625,166
2,0.6,77.66934984520124,49.23375363610338,0.8176150388192297,0.1582272985649878,28.45015479876161,1.025295384848749,0.0004033657249791247,0.0019732744974050925,3.0286098958264853,1.2838472483004377,167
2,0.6,77.314453125,49.14591581308845,0.8185459707887225,0.15808458247567247,28.490885416666668,0.9999584613225924,0.0003047145340971668,0.0018527705727122792,3.0187344287404696,1.280745429422623,168
2,0.6,77.34508990318119,49.45961651063622,0.8196050496616489,0.15666151628698877,28.506224066390043,0.9588504468336834,0.0002905029775357663,0.0017329227668124746,3.021842282140646,1.2866901620751459,169
2,0.6,77.69258720930233,49.50316354400485,0.819212849441016,0.1568080509694882,28.553052325581394,0.9339086950823449,0.0003784247352394581,0.002020980641686659,3.031015141544289,1.2849641137964625,170
2,0.6,77.31978527607362,49.355832456761455,0.8194186566416981,0.15737887184800567,28.57515337423313,0.9027203983408357,0.0004499452745329613,0.0025164002456465693,3.031054888764208,1.2902461244162797,171
2,0.6,77.89256865912762,49.47567336533053,0.8193409189206416,0.15795987778201895,28.61308562197092,0.8931927145371086,0.00036536601910938025,0.002275051053871195,3.045805431149104,1.2918307821649087,172
2,0.6,78.49056603773585,49.91243959441601,0.8198478486205333,0.1574560846227761,28.623499142367066,0.8871660333635424,0.00037561944959781156,0.002351612356230079,3.0683613397827845,1.3048448547794405,173
2,0.6,77.99270072992701,49.692668076782454,0.8214690186552545,0.1561685887934203,28.644160583941606,0.8656158031935115,0.00031366512328617123,0.002055736341215464,3.0513900682905484,1.3006143650458317,174
2,0.6,78.59006815968841,49.89914286158202,0.8215590404040357,0.15713364642718103,28.66504381694255,0.8863209479710455,0.000227066142603611,0.0015106093678000612,3.0729080828871935,1.3111919943274828,175
2,0.6,78.90744680851064,49.87918326585198,0.8189201416669415,0.15872990474715037,28.645744680851063,0.829658336960904,0.0003557710054590558,0.0016275292117720452,3.0884616786971613,1.3219099176485078,176
2,0.6,77.70179372197309,49.2280621638297,0.8198526631435342,0.16050950663641247,28.68946188340807,0.838387399955198,0.00032462229895692985,0.002092782370114987,3.0561358122503512,1.3011384060467002,177
2,0.6,77.64433617539586,49.03413196581481,0.8189198093873092,0.1621910739966822,28.708891595615103,0.8298812642365323,0.000234354631535586,0.0012573634863441401,3.0540113292782807,1.297199496722863,178
2,0.6,76.2872340425532,48.60134122578538,0.8223806514687239,0.16392881997043854,28.67154255319149,0.8103970417088752,0.00037526150260502465,0.0018970586735787263,3.022576957793938,1.287439612733498,179
2,0.6,75.12994350282486,48.08144052122063,0.8271111398585604,0.15981493913469583,28.733050847457626,0.8100242464892079,0.0002778189910162864,0.001494982490791695,2.9933934636753023,1.281285387636227,180
2,0.6,74.77847113884556,47.93662194727142,0.8321750718865937,0.15722564488694063,28.73946957878315,0.7633281872572515,0.00040888783660777706,0.0021763130326891813,2.9819236462949537,1.278628133850953,181
2,0.6,75.82312925170068,48.47770378594105,0.8333242545944024,0.1566441860092487,28.756802721088434,0.7169270083004918,0.00040207657782219983,0.002123448533523657,3.0109258201906797,1.2927607927276679,182
2,0.6,75.97597042513863,48.61662403310419,0.8344087455693501,0.15337870212768073,28.741219963031423,0.6982560727365661,0.0003082274999255487,0.0017243501369741717,3.0021618992496886,1.2828208736326514,183
2,0.6,76.37475345167653,49.02345767139979,0.837413889076802,0.1486024403362296,28.759368836291912,0.7003000174588675,0.00019516018741101267,0.0012865466795302075,3.014727987408776,1.292455847556998,184
2,0.6,75.78085106382979,48.68907928713463,0.838458727628566,0.14914613710575694,28.76595744680851,0.7119875075836521,0.00023508852929769996,0.001952593167848922,2.9916486164710565,1.275218712066541,185
2,0.6,73.3425925925926,46.806617931307024,0.8458247945241975,0.14247207670139816,28.75925925925926,0.711940103212634,0.00022393075066198153,0.0013243117140290675,2.932431944004259,1.2406126078492832,186
2,0.6,73.69346733668341,46.347946754733236,0.8432740093704711,0.14544325403733885,28.723618090452263,0.6938313806670658,0.00031422029326368974,0.0018322491492876747,2.950277838506809,1.236599069436074,187
2,0.6,73.07407407407408,46.03972077123109,0.84301471579639,0.14668041733659976,28.76984126984127,0.699539134902232,0.0003072955332269814,0.0017850325751278884,2.9345692610462124,1.2301316543538439,188
2,0.6,73.0028818443804,45.425842824387146,0.8483288195267019,0.14317152227479477,28.760806916426514,0.6772272977832678,0.00027944931016483536,0.0014202004077693874,2.931173644702934,1.2144680152049916,189
2,0.6,69.77399380804954,42.65421852213106,0.8522007409369718,0.14364125286161109,28.78637770897833,0.599948557958605,0.0002067545637584999,0.0010512670812730595,2.872794036024287,1.1842936724506645,190
2,0.6,68.23948220064725,41.581217688480486,0.8573493527781655,0.13907761429449003,28.802588996763753,0.6152272945477932,0.0003668391744595839,0.0021960707288522278,2.8255203151013695,1.15789204387427,191
2,0.6,66.87328767123287,40.27892101623768,0.8585856063888845,0.14167637500784988,28.863013698630137,0.5808606862223067,0.0001765408097898835,0.0015035819026104488,2.794273012528036,1.13777780408017,192
2,0.6,65.41851851851852,38.30412933002315,0.8574796169999722,0.14518624059144056,28.885185185185186,0.594545393528289,3.998413429551165e-05,0.00046562852308413904,2.778014033077129,1.125203304505895,193
2,0.6,64.8170731707317,37.52401769039121,0.8628312825027175,0.14426892786125212,28.869918699186993,0.5907050987721221,0.00015356831560073484,0.0008380824895510207,2.7760317725382455,1.1295380781296787,194
2,0.6,63.9647577092511,36.34233451231129,0.8674374761433495,0.1418098886823241,28.854625550660792,0.5400385170298501,9.496672895704137e-05,0.0011619194847327333,2.758363666677603,1.1218628417746765,195
2,0.6,64.33640552995392,36.508975122552265,0.8693723778052594,0.14181802923115341,28.889400921658986,0.5733948628605874,4.474072748422887e-05,0.0004638817357909654,2.773343468234248,1.1303927270607714,196
2,0.6,65.0049751243781,37.47363882903463,0.8708616937061903,0.1390733917157418,28.860696517412936,0.5647149700960283,0.0004912406993224386,0.0035980475030682538,2.7870578762249596,1.1594555359027339,197
2,0.6,64.66315789473684,36.686182836053305,0.8716436783294733,0.1415745648636959,28.86315789473684,0.5732736338606367,0.00012072198154983581,0.0012985035544160872,2.7908772016692316,1.15372207252939,198
2,0.6,62.90502793296089,34.94491958622151,0.8714899704266577,0.14417888272768747,28.87150837988827,0.6074246981283007,0.00010035794333121483,0.0007686833233918375,2.7486394417419535,1.132309961964773,199
2,0.6,63.50909090909091,35.78803222711058,0.8715736727670991,0.14330740936960007,28.830303030303032,0.5236728382358299,0.0003357364700252695,0.002525409515424024,2.7684707417261127,1.1508483423495108,200
2,0.6,63.56603773584906,35.56525198071014,0.8715676833526343,0.14531802696687351,28.89937106918239,0.5740178218417429,0.00033042501487524293,0.0023627945449811727,2.7805610987846885,1.147447215428069,201
2,0.6,61.66206896551724,32.97359877855367,0.8751744544318109,0.14796187663185537,28.855172413793102,0.5506023077575742,0.0006322979300472243,0.0035099646825819068,2.7470557729518945,1.1152129419811148,202
2,0.6,59.2043795620438,30.740291609948848,0.883094679593892,0.14430278505221777,28.919708029197082,0.628500639171658,0.00033079301510595134,0.0021148424110965847,2.6861310989942524,1.0954320672997713,203
2,0.6,56.125,26.39083253076088,0.8874008417250295,0.14296219457050025,28.8,0.47609522856952297,5.7471264367816205e-05,0.0006269374778526269,2.6083837092655693,1.027650673487577,204
2,0.6,55.97457627118644,26.460223382099848,0.8906926895816941,0.13615753458976035,28.8135593220339,0.48623689111122237,0.0,0.0,2.595548921090672,1.029347880939818,205
2,0.6,55.530434782608694,25.81921149879794,0.8932541372076195,0.13422797831194977,28.817391304347826,0.5035976429763567,9.428167725334415e-05,0.0007126136192713136,2.5727525234044726,0.9982968632771336,206
2,0.6,55.52252252252252,26.195332383497732,0.8954070287822582,0.13540575048251044,28.873873873873872,0.46725414341945704,0.0,0.0,2.5696471969312507,1.013367299306313,207
2,0.6,54.98095238095238,24.530634279214834,0.8933231972101844,0.1379723587504376,28.904761904761905,0.4259177099999599,6.568144499178995e-05,0.0006698219393882148,2.5738755581581008,1.0064030757101556,208
2,0.6,54.34,24.65368937907672,0.8963533433837818,0.13490058867808774,28.91,0.44933283877321945,0.0,0.0,2.550045745684618,1.0078029047962578,209
2,0.6,55.319148936170215,25.06511212989483,0.8930791382930214,0.13773725538469267,28.882978723404257,0.43408948432134353,0.0,0.0,2.581011756171734,1.0291886990892787,210
2,0.6,55.044444444444444,24.34242346700331,0.8968023472894585,0.1349823301444137,28.944444444444443,0.4310481053615738,6.653359946773173e-05,0.0006276767220263931,2.563610840548937,0.9892000516430353,211
2,0.6,52.88095238095238,22.380053173425473,0.9064347768174562,0.12833714686004632,28.904761904761905,0.3657688451366002,0.0005433455433455438,0.003148437533973461,2.501277831913806,0.9692825586360424,212
2,0.6,52.58536585365854,22.14252680158328,0.910181915565896,0.12387996418961,28.951219512195124,0.3794231508805865,0.0,0.0,2.4751049276748383,0.9355848500450794,213
2,0.6,51.96153846153846,21.96293048711519,0.9217807422443149,0.10838193044264068,28.987179487179485,0.408046934944604,0.00030571415726295874,0.002049221954304127,2.427103548730131,0.891624682569862,214
2,0.6,51.72222222222222,21.919817404844608,0.9202373631606575,0.11143865822020539,29.041666666666668,0.4228704818788423,0.0,0.0,2.420143013285041,0.8952241695609606,215
2,0.6,51.46875,22.547844097330014,0.9194649558456652,0.11692064902625048,29.015625,0.4142835494863391,0.00040064102564102595,0.0031799895565680194,2.4121641420051376,0.9141664307639653,216
2,0.6,49.48275862068966,21.90515714692299,0.9197016823970181,0.12112873949754185,28.96551724137931,0.36978638947460746,0.00010324179227751475,0.0007794584384958514,2.345840253971964,0.9132816166297627,217
2,0.6,50.2,22.247696509976038,0.9184961306981686,0.12414332386284027,29.0,0.4264014327112209,0.0,0.0,2.37479161021888,0.9283749024769952,218
2,0.6,49.76,21.489122829934217,0.9225208896419239,0.11701633348981128,29.0,0.34641016151377546,0.0,0.0,2.3502486327235346,0.885474278403665,219
2,0.6,48.8936170212766,21.40713148477672,0.922173653153477,0.12039982135028252,29.127659574468087,0.4888989486415344,0.0,0.0,2.32297323995773,0.8897172274829831,220
2,0.6,49.10526315789474,23.15143450561088,0.925566696802738,0.10408785010564406,28.973684210526315,0.36178229170703996,0.0001575795776867301,0.0009585191506930598,2.2922386770400123,0.9275344791731212,221
2,0.6,49.72222222222222,23.6333228856478,0.9228560147162804,0.10628535583011935,28.97222222222222,0.3716413377849904,0.0,0.0,2.318222809591094,0.946196306025349,222
2,0.6,50.35294117647059,24.170816570865412,0.9183181332290028,0.10765880713753354,29.0,0.42008402520840293,0.0,0.0,2.3459642377281034,0.9664878965224172,223
2,0.6,51.225806451612904,25.128970143614485,0.9138335298951534,0.11122434697121755,29.0,0.43994134506405985,0.0,0.0,2.3798924282573504,1.00242583248667,224
2,0.6,50.42857142857143,22.725738352657967,0.9266982433018368,0.0955824747860177,28.928571428571427,0.3711537444790451,0.0,0.0,2.3336417742361815,0.8903745634229445,225
2,0.6,51.0,22.94437718580403,0.9259853654261291,0.09726330629632476,29.037037037037038,0.3312693299999687,0.0,0.0,2.353761597963468,0.900440999884749,226
2,0.6,51.8,23.662628763516533,0.9287598468341324,0.10056362774981217,29.0,0.282842712474619,0.0,0.0,2.37237785092126,0.9332624968430787,227
2,0.6,52.416666666666664,23.952934174241697,0.9257915071188879,0.10155857428433669,29.0,0.28867513459481287,0.0,0.0,2.39616265517147,0.9450538356008253,228
2,0.6,52.47826086956522,24.466249273175578,0.9234011713080033,0.103079853160926,29.08695652173913,0.2817713347133853,0.0,0.0,2.394348193783409,0.9653389744653312,229
2,0.6,53.95238095238095,25.112084342908528,0.9161060447659085,0.10500184432077625,29.142857142857142,0.3499271061118825,0.0,0.0,2.4525771757905104,0.9907763034933408,230
2,0.6,52.888888888888886,25.273809212280714,0.9307883492823285,0.09001977168210837,29.0,0.0,0.0,0.0,2.404932051956805,1.012151161447231,231
2,0.6,52.888888888888886,25.273809212280714,0.9307883492823285,0.09001977168210837,29.0,0.0,0.0,0.0,2.404932051956805,1.012151161447231,232
2,0.6,52.888888888888886,25.273809212280714,0.9307883492823285,0.09001977168210837,29.166666666666668,0.3726779962499649,0.0,0.0,2.404932051956805,1.012151161447231,233
2,0.6,55.46666666666667,26.837453099891743,0.9329790012734711,0.09255281489071716,29.266666666666666,0.4422166387140533,0.0,0.0,2.502510198687335,1.0785269969934237,234
2,0.6,61.90909090909091,28.744816277198876,0.9156007360022858,0.10190220929040392,29.181818181818183,0.385694607919935,0.0,0.0,2.7647585968949224,1.1523576192804903,235
2,0.6,68.33333333333333,27.980151695244416,0.9033812917152121,0.10895135474962901,29.11111111111111,0.3142696805273545,0.0,0.0,3.0238253975319735,1.11977112511799,236
2,0.6,72.375,27.087531725869745,0.9009193377949982,0.11532409314863326,29.5,0.5,0.0,0.0,3.1772670124683455,1.0948626998306563,237
2,0.6,54.25,28.41984341969533,0.8968386755899965,0.16214496388431748,29.0,0.0,0.0,0.0,2.5654198735292697,1.2817127366019774,238
2,0.6,54.25,28.41984341969533,0.8968386755899965,0.16214496388431748,29.0,0.0,0.0,0.0,2.5654198735292697,1.2817127366019774,239
2,0.6,54.25,28.41984341969533,0.8968386755899965,0.16214496388431748,29.25,0.4330127018922193,0.0,0.0,2.5654198735292697,1.2817127366019774,240
2,0.6,60.0,30.735430152621365,0.8624515674533287,0.17414005740605445,29.333333333333332,0.4714045207910317,0.0,0.0,2.8388424930297638,1.3752613097658666,241
2,0.6,73.5,29.5,0.8083832335329342,0.19161676646706588,29.0,0.0,0.0,0.0,3.46927704764167,1.2824477853941072,242
2,0.6,73.5,29.5,0.8083832335329342,0.19161676646706588,29.5,0.5,0.0,0.0,3.46927704764167,1.2824477853941072,243
2,0.6,44.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,2.186829262247563,0.0,244
2,0.6,44.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,2.186829262247563,0.0,245
2,0.6,44.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,2.186829262247563,0.0,246
2,0.6,44.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,2.186829262247563,0.0,247
2,0.6,44.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,2.186829262247563,0.0,248
3,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
3,0.9,1.6049,1.2412880366779957,0.013142301576701184,0.01564079966944243,0.0,0.0,0.013142301576701184,0.01564079966944243,0.1849903695839885,0.1212490863427748,1
3,0.9,1.6049,1.2412880366779957,0.013142301576701184,0.01564079966944243,0.0,0.0,0.0,0.0,0.1849903695839885,0.1212490863427748,2
3,0.9,1.6049,1.2412880366779957,0.013142301576701184,0.01564079966944243,0.0,0.0,0.0,0.0,0.1849903695839885,0.1212490863427748,3
3,0.9,1.6049,1.2412880366779957,0.013142301576701184,0.01564079966944243,0.0,0.0,0.0,0.0,0.1849903695839885,0.1212490863427748,4
3,0.9,1.7263,1.4084702020277562,0.014261452299121702,0.017475763608541008,0.0206,0.40789170131296093,0.001119150722420584,0.004352627923435985,0.19822707391818412,0.13735810637912438,5
3,0.9,2.0299,1.6153036835220598,0.01685808497607175,0.02040487059398141,0.0376,0.5526176254880648,0.0025966326769500925,0.0068745294310730495,0.23677102005391365,0.15997512187269436,6
3,0.9,2.181,1.6951221194946715,0.019370820276811362,0.02387535033656635,0.0524,0.6457973676006663,0.002512735300739602,0.00793984386367648,0.2530508467256436,0.16824764180051052,7
3,0.9,2.6636,2.0883091342039086,0.023295581617091776,0.027325789638958393,0.0865,0.831635587261661,0.003924761340280269,0.00792858428176096,0.3067966721130568,0.21579419666359836,8
3,0.9,3.7054,2.4493286508755694,0.03007026070803833,0.0314276428045189,0.1146,0.9157875517825335,0.00677467909094686,0.006934045878584154,0.4014550144451851,0.2176370174782473,9
3,0.9,4.44,2.6117427132089075,0.0348896234521274,0.0339167212835307,0.1348,0.9689318655096761,0.004819362744089309,0.006866648407582385,0.46736387494601805,0.23521882850729753,10
