ModelNumber,Pheromone,Avg_Gathered,SD_Gathered,Avg_Covered,SD_Covered,Avg_Reached,SD_Reached,Avg_Hits,SD_Hits,Avg_Equality,SD_Equality,TimeStep
1,0.3,107.4243119266055,63.382367789038156,0.86010064435932,0.4196965209953068,28.602064220183486,0.8758457802251272,0.0016765608092186662,0.004973828241016778,3.383870207695242,1.2401573309237899,206
1,0.3,106.67690417690417,62.95944665882483,0.8631493138564623,0.4214823531327505,28.653562653562652,0.8630446279644616,0.001730326981210592,0.004572431363377567,3.3656476058899565,1.2249371681935697,207
1,0.3,107.35483870967742,63.56797566660699,0.8661521320895791,0.42450575143624647,28.65994623655914,0.8447866672944895,0.0012720058007568617,0.0038103148636872805,3.3727362081957986,1.227607041434958,208
1,0.3,106.75513196480938,63.4732043013332,0.8694891017249603,0.4232399854682958,28.690615835777127,0.8334290729109907,0.001087746438033431,0.0036043965920803177,3.353797790561405,1.2107085633016281,209
1,0.3,107.7684887459807,64.52969433346769,0.8685393787443111,0.42747346547808557,28.705787781350484,0.80108363504257,0.0011259676155468662,0.0033190650105946232,3.3692119957518987,1.2183427599555698,210
1,0.3,107.23601398601399,64.64847304174457,0.8770686880550596,0.4293687916373,28.732517482517483,0.7687915942754748,0.0012942277907278881,0.0037654554411003984,3.3605201678002916,1.2153218316192846,211
1,0.3,107.92366412213741,65.4471546417134,0.8897117999954959,0.4300324096801838,28.763358778625953,0.754953727601818,0.0013852484995810258,0.004094018157157124,3.3725223400830764,1.2263379511681038,212
1,0.3,106.92842105263158,65.03850788596894,0.90495130431286,0.4395990716632104,28.76,0.7520358334127712,0.0016778256898457558,0.005887223699205832,3.355174548450822,1.2287050216099842,213
1,0.3,107.16589861751152,65.18124421537516,0.9104427869857041,0.4411669604353882,28.797235023041473,0.7282272554275773,0.001302547297618431,0.003887541732917786,3.367856722344375,1.23589797780136,214
1,0.3,104.91836734693878,64.19345339330899,0.9217760463199927,0.4499775985305724,28.785714285714285,0.6998542122237652,0.0013264876498186434,0.004499791930284773,3.317193453105293,1.208826541849919,215
1,0.3,103.78356164383561,62.9530353619847,0.9282683340790572,0.4603038446562369,28.832876712328765,0.7115591205658339,0.0011326201186140207,0.004044135417445203,3.2908160828604296,1.1852697432190231,216
1,0.3,103.95151515151515,63.01335174155012,0.9345510929747681,0.46947497429036006,28.86060606060606,0.7210847863144662,0.0016500215063888852,0.004718924022266418,3.2898992652462526,1.1771980070338626,217
1,0.3,104.25429553264605,63.279046605336575,0.9473817198461453,0.4823805586744486,28.859106529209622,0.725631299260141,0.002506880761939442,0.00658491704198848,3.288753472698171,1.185401764241,218
1,0.3,104.66666666666667,63.24433375120645,0.9737889653780016,0.4934948118561918,28.84313725490196,0.6965615556208461,0.0016337394973210244,0.0052455475401361334,3.304296674688706,1.1847222631321606,219
1,0.3,102.63157894736842,62.03235759452476,0.9886738514659984,0.4972260159251766,28.82456140350877,0.7101471806318983,0.0007947515458815667,0.003089049810830584,3.2681056768902756,1.1618790244787007,220
1,0.3,100.54634146341463,60.96727669888598,0.9885132566304515,0.510894695399647,28.86829268292683,0.7306659255942545,0.0008769310143434422,0.0034213506254637976,3.2322990488485024,1.1307018887629479,221
1,0.3,99.39106145251397,61.73834794722972,1.0214539787247023,0.5232921286844497,28.798882681564248,0.7120659082871216,0.00137018882400777,0.004572893183405798,3.186339977194229,1.0839755130363347,222
1,0.3,98.10909090909091,60.34788220851118,1.022610078899372,0.5221564179632667,28.884848484848487,0.7336588308426893,0.0016102625886812872,0.005612925142055069,3.168764949299361,1.0693870341236413,223
1,0.3,99.68531468531468,63.14910976460249,1.0504641033517312,0.5286348960981527,28.83916083916084,0.7061205908455563,0.001202891467652309,0.006455720414668792,3.188130249234764,1.1178767184878327,224
1,0.3,100.4186046511628,63.84570762822764,1.073225527064172,0.5321113666432983,28.86046511627907,0.6904013667662726,0.0021598796035875397,0.006547121151075577,3.2023340809038534,1.1365020758027924,225
1,0.3,100.89565217391305,63.722547222899586,1.1208354480228522,0.5303883332781729,28.8,0.6877815628968758,0.0019312206444848275,0.005633398049407319,3.2197989183461653,1.1609492400519703,226
1,0.3,98.25471698113208,60.7374587288967,1.12929931000747,0.5451113419534068,28.830188679245282,0.7067290868048313,0.0017483358576377754,0.00621626978074127,3.188706223256183,1.134906234255217,227
1,0.3,92.97894736842105,55.074682109098745,1.1638863147589764,0.5578228164989073,28.957894736842107,0.7802265456929014,0.0021754164381071637,0.005916759820237757,3.089533934109006,1.0539521610150167,228
1,0.3,94.01315789473684,53.2875746900109,1.1442155707597508,0.5917185200747265,28.855263157894736,0.7729633233012905,0.0025824144536356034,0.008056011429635438,3.103351206558447,1.0530730035190001,229
1,0.3,91.4090909090909,51.60190778500677,1.160054174249383,0.6050077570172043,28.818181818181817,0.7569694543513206,0.0014724352491473475,0.006978021845208386,3.039125295639762,0.9631406939409632,230
1,0.3,93.67796610169492,54.31809658117855,1.220217082870266,0.5883090483032345,28.779661016949152,0.7826031444484881,0.0013830163951158003,0.003948174012840093,3.0633965727793635,1.0194292959712292,231
1,0.3,91.64150943396227,53.204516172199476,1.2599980932901023,0.5832872943992334,28.849056603773583,0.8555308716041231,0.0008184157452671688,0.0032688445749824023,3.0166920164282343,1.0036459171813308,232
1,0.3,96.02272727272727,55.94375772975587,1.325199147544782,0.6042706659877493,28.795454545454547,0.8140679403896508,0.00139878320467786,0.005612434530813652,3.0716005884676703,1.0450905555833467,233
1,0.3,99.65789473684211,59.41879744916342,1.3676279753035694,0.6079801413156112,28.842105263157894,0.6698906348083078,0.0004426013865127824,0.001290918305293493,3.154897384037024,1.103390433805151,234
1,0.3,99.41176470588235,59.32468866434199,1.368530495690285,0.6269132688263995,28.735294117647058,0.609185740506117,0.0013244947682922088,0.003039612805140116,3.1206972966958904,0.997745833570871,235
1,0.3,100.33333333333333,60.197989831870466,1.3592017807069632,0.6339027640003397,28.818181818181817,0.672153727661177,0.002054786556718752,0.006139732935087803,3.1428393890413773,1.0133959488279,236
1,0.3,90.46666666666667,45.51903142886745,1.3696313514291287,0.659264465388002,28.766666666666666,0.6674994798166927,0.0027011462530588245,0.0073400523120029475,3.013755001264465,0.9124769178925897,237
1,0.3,91.42857142857143,47.21034130919424,1.405724162949635,0.6557895017152473,28.821428571428573,0.7098073897982785,0.0014266662272961947,0.0052242478126125645,3.046621825707149,0.9443231675520994,238
1,0.3,93.88,49.6067092236524,1.343682019655844,0.6646310221656551,28.72,0.6645299090334458,0.0004822953403351038,0.0013085335664919937,3.094598390495885,0.9942248356194412,239
1,0.3,94.16666666666667,50.86802095182744,1.3530215338054663,0.6765560237449,28.958333333333332,0.7894706383956839,0.0008211177610084655,0.0025499649682213807,3.1065455845826846,1.0230783673427182,240
1,0.3,97.0,54.7414977777131,1.3157865290148685,0.6249553238566246,28.736842105263158,0.7139294719079228,0.0004106349662863846,0.0011989069748848465,3.1717992724806976,1.0660000195861086,241
1,0.3,98.16666666666667,56.354286044235856,1.2908343801619262,0.6322665263916598,28.833333333333332,0.5000000000000002,0.0004334480199689677,0.0012277393824300963,3.2141945505648244,1.0977542995727674,242
1,0.3,98.22222222222223,56.48456579313951,1.2910401414787984,0.6321242195094166,29.11111111111111,0.7370277311900888,0.0002057613168724252,0.0008483756431311943,3.216208170964153,1.1016620725118338,243
1,0.3,91.0,43.75280210806723,1.345306069102559,0.6011532367909045,28.923076923076923,0.26646935501059643,0.0021164021164021144,0.004287146085010939,3.0708361755356393,0.9436967063733652,244
1,0.3,91.07692307692308,44.000806878023944,1.345590969387459,0.600923654363057,29.307692307692307,0.605692913385524,0.00028490028490028103,0.0009869235370762698,3.074493630520924,0.9528015513359256,245
1,0.3,96.375,52.49270782689725,1.3351911976911977,0.5745752182048774,29.0,0.0,0.00046296296296297057,0.001224884866233627,3.119137818117998,0.9669576254230969,246
1,0.3,96.5,52.820450584977024,1.3356541606541605,0.5741988877626898,29.125,0.33071891388307384,0.0004629629629629567,0.0012248848662335902,3.1264218579322596,0.9849916692366618,247
1,0.3,98.0,56.6291192131499,1.3812993884422458,0.6051600350790485,29.285714285714285,0.45175395145262565,0.004497354497354492,0.009589719026662323,3.138091521378768,1.06636931136103,248
1,0.3,107.0,65.34523701081817,1.2436507936507935,0.667026735718113,29.4,0.4898979485566356,0.0007407407407407307,0.0014814814814814615,3.305450133865184,1.2497108426785817,249
1,0.3,127.33333333333333,78.4063489492755,1.6271604938271604,0.5445522135157768,29.0,0.0,0.0012345679012345883,0.0017459426695964422,3.6196243637356296,1.5228460874928158,250
1,0.3,127.66666666666667,78.87683789019154,1.628395061728395,0.5428618413686903,29.0,0.0,0.0012345679012345512,0.00174594266959639,3.6455287374923735,1.559478142190238,251
1,0.3,127.66666666666667,78.87683789019154,1.551805237732011,0.501821351848428,29.333333333333332,0.4714045207910317,-0.07658982399638374,0.04117788227828401,3.6455287374923735,1.559478142190238,252
1,0.3,72.0,6.0,1.8947368421052633,0.1578947368421053,29.5,0.5,0.0,0.0,2.5428776561604765,0.02097361357677796,253
1,0.3,66.0,0.0,1.736842105263158,0.0,29.0,0.0,0.0,0.0,2.5219040425836985,0.0,254
1,0.3,66.0,0.0,1.736842105263158,0.0,30.0,0.0,0.0,0.0,2.5219040425836985,0.0,255
2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2,0.6,0.7271,0.7470111043351912,0.007219554764390725,0.010320336057356506,0.0,0.0,0.007219554764390725,0.010320336057356506,0.11345006930758977,0.1007884120141134,1
2,0.6,0.8494,0.8772226855251428,0.008541190977144002,0.013509642474497714,0.0072,0.16170392697767078,0.0013216362127538692,0.0071780862507279,0.13174134899297216,0.11989252255880502,2
2,0.6,1.0445,1.0941296769578046,0.011535119097788434,0.01764743919406867,0.0217,0.285708085289832,0.0029939281206444192,0.008084612582240852,0.15820339748844972,0.14550836753641236,3
2,0.6,1.1577,1.301165135561209,0.013413939324572471,0.02159272603563902,0.0271,0.3139515726986883,0.0018788202267840525,0.00681168689772939,0.17201915250687777,0.17018346327073,4
2,0.6,1.1624,1.3104297920911085,0.013498381856993032,0.021828621253334533,0.0271,0.3139515726986883,8.444253242057005e-05,0.0012915044237826233,0.1721506389233033,0.17043520034986281,5
2,0.6,1.1624,1.3104297920911085,0.013498381856993032,0.021828621253334533,0.0271,0.3139515726986883,0.0,0.0,0.1721506389233033,0.17043520034986281,6
2,0.6,1.3426,1.4524549011932568,0.01587672012031461,0.025749768874592207,0.0414,0.39583587507952656,0.0023783382633216954,0.008115190570229391,0.1962807955479194,0.1853113427276512,7
2,0.6,1.3426,1.4524549011932568,0.01587672012031461,0.025749768874592207,0.0414,0.39583587507952656,0.0,0.0,0.1962807955479194,0.1853113427276512,8
2,0.6,1.3904,1.4816841228817639,0.01632042331900752,0.02617994443862896,0.0492,0.431948330243365,0.00044370319869292734,0.0026240946965607665,0.20327960823022892,0.19013171104377202,9
2,0.6,1.8339,1.6645452201727005,0.019209092419472117,0.0276327328607265,0.07,0.5103920062069432,0.00288866910046485,0.004674915986677783,0.26756858560268576,0.20908118252840036,10
2,0.6,2.1305,1.9931055541541993,0.023376366938647836,0.035250566146275024,0.1004,0.6020962049374182,0.004167274519175821,0.010567224448537084,0.2964634865866352,0.23604133585457998,11
2,0.6,2.5723,2.2771852603597114,0.027042919627996685,0.03902231582619094,0.1182,0.6470152702989564,0.003666552689349334,0.006584420414837109,0.3286458488954945,0.2596181285473672,12
2,0.6,3.1945,2.525365270609315,0.030450361007256715,0.03987348943387576,0.1459,0.7090932167212136,0.003407441379260119,0.005680167221589358,0.39506483108390267,0.28477301158914264,13
2,0.6,3.3021,2.6253067611233485,0.03220477086492488,0.04328726856344573,0.1619,0.7404649822915257,0.0017544098576682107,0.00614707683670393,0.4083387585755618,0.29670863452306295,14
2,0.6,4.2094,3.0892639317482202,0.0382678447679806,0.04700378081978415,0.2106,0.8189307907265037,0.0060630739030548275,0.008686952114907479,0.49005713291421327,0.29962014068171317,15
2,0.6,4.2398,3.1131167597762865,0.03903888903154432,0.048888878743890266,0.2208,0.8312925838717241,0.000771044263563694,0.004563348091044402,0.49415648313619076,0.30387686314073,16
2,0.6,4.3934,3.28816612110765,0.04028099697805211,0.049979205434549645,0.2337,0.8452717373720708,0.0012421079465077115,0.003701386010726851,0.5074053137452347,0.31508704762826856,17
2,0.6,4.9016,3.43844695175018,0.043634743401444305,0.05277292645844495,0.2709,0.9002850604113447,0.0033537464233926195,0.006893413806468008,0.5549106906716902,0.31598894643190767,18
2,0.6,4.998,3.554264480873688,0.04458856503809333,0.054509569596298685,0.2879,0.9294157250660998,0.0009538216366490004,0.004239538776773464,0.5645991497328755,0.327763837929437,19
2,0.6,6.08,3.720376325051061,0.05139333314284125,0.057694799303074897,0.3395,0.9921893720454658,0.006804768104749621,0.008468501676264808,0.6694778158572671,0.3176369497598509,20
2,0.6,6.4274,4.051336722613803,0.055013329673425176,0.06491110155606364,0.3838,1.0600460178691002,0.0036199965305839916,0.012431651158501256,0.6981170989336146,0.33861558761596633,21
2,0.6,7.041,4.294568546431642,0.058740469990408814,0.06671209325541011,0.43,1.1263658375501926,0.003727140316982902,0.00583215004376386,0.7480762615609365,0.3297856478922335,22
2,0.6,7.1889,4.501246137460126,0.06022710731433038,0.06900786146345039,0.468,1.1816835447783867,0.00148663732392158,0.004589805357293469,0.7579488702130179,0.3403848461317941,23
2,0.6,7.3269,4.544869237943209,0.06199941625166192,0.07100216989748835,0.4995,1.223682863326939,0.0017723089373314178,0.005757167460130418,0.7714005269988704,0.34071298486702906,24
2,0.6,7.7514,4.714742627121911,0.06518544363802539,0.07334754661459261,0.5443,1.258585519541566,0.0031860273863629023,0.007419140867386894,0.8120604318470668,0.3391149748087584,25
2,0.6,8.5168,4.985510782256897,0.06984681789524742,0.07621061417879836,0.5913,1.3001016537177679,0.004661374257223234,0.006894217592226644,0.8863115539959794,0.3541459936364785,26
2,0.6,9.2707,5.092447497029305,0.07440823249500368,0.07827677468949405,0.6368,1.3420453643598451,0.004561414599753991,0.006662072442645427,0.9344786895373787,0.3439423739208462,27
2,0.6,9.3616,5.138097453338004,0.0757550971648984,0.0815544610540724,0.6727,1.3808601341192983,0.0013468646698942162,0.007049357293017638,0.9412730768985889,0.3459879497505151,28
2,0.6,9.7385,5.197241359606078,0.07793101647954706,0.08196630148462747,0.7098,1.4178095640811466,0.0021759193146486363,0.004942309412600523,0.9912403980944673,0.3586696497196211,29
2,0.6,9.952,5.356220309136082,0.07983646158465273,0.08387369229006726,0.7647,1.4720509196355753,0.0019054451051057693,0.005163541835656522,1.0079019320791796,0.3648423187259145,30
2,0.6,10.9243,5.953937311561175,0.08612130386831918,0.0874148994119669,0.7992,1.4879782794113174,0.0062848422836662135,0.00816946572881127,1.033565169370665,0.3766313207566662,31
2,0.6,11.5306,6.306779181166897,0.09036741976623926,0.09158876714886903,0.8726,1.541353054948872,0.0042461158979193924,0.00871408010499135,1.0879865211763105,0.41113203713757596,32
2,0.6,12.5609,6.418776455836472,0.09673076076866799,0.09482647370643862,0.9641,1.6382341682434167,0.006363341002432856,0.008385200633624908,1.1676874356777456,0.40439742182964566,33
2,0.6,13.6636,6.536439018303411,0.10283278283945986,0.09558887542503541,1.0339,1.6840875244474691,0.006102022070789531,0.006599709163419582,1.2356282192146286,0.38673794385059473,34
2,0.6,14.0001,6.773809857827386,0.1053783587616385,0.09786227677299021,1.1049,1.7443898618142413,0.0025455759221796907,0.006388222107423815,1.2533248107755108,0.3969927606743039,35
